,X,Y,Z,ref,phjj,r
6131,1.6927898018353398,5.130535627955073,-0.2831375232743262,94.0,93.0,5.41
6132,0.7443261978682149,2.2559162826021524,0.4617577688112387,71.0,79.0,2.42
6133,1.698026596068337,5.146407391454316,-0.47412724054726085,97.0,95.0,5.44
6134,0.7241643599841215,2.194809447319211,0.36605664819414035,0.0,81.0,2.34
6135,1.6980274828983013,5.146410079273396,-0.6654066149921046,76.0,97.0,5.46
6136,0.0,0.0,0.0,0.0,83.0,0.0
6137,1.7206640348340667,5.215017319271287,-0.8697756256236833,78.0,99.0,5.56
6138,1.688662478810607,5.118026468339678,0.47151256826483057,99.0,85.0,5.41
6139,1.700877633971582,5.155048364789216,-1.0551737444322928,78.0,101.0,5.53
6140,1.6896608003532043,5.121052197958853,0.28261416371189746,95.0,87.0,5.4
6141,1.4379580039706026,4.358187155236631,-1.0595194659596043,74.0,103.0,4.71
6142,1.6917219029021082,5.127299022017312,0.09424299476133144,96.0,89.0,5.4
6143,1.2499573433811642,3.788391610516645,-1.068922656273411,60.0,105.0,4.13
6144,0.6534983421048268,2.001746607675114,0.5642255183234952,71.0,75.0,2.18
6145,1.6756056961520718,5.132588412191373,-0.09424299476133079,99.0,91.0,5.4
6146,0.6501395871925099,1.991458324111781,0.48364476683930957,59.0,77.0,2.15
6147,1.6766634217347267,5.13582835705506,-0.2831375232743262,95.0,93.0,5.41
6148,0.7402817935399707,2.2675751007560825,0.46366585876500416,73.0,79.0,2.43
6149,1.6787586909600112,5.142246426992881,-0.47325568311978417,98.0,95.0,5.43
6150,0.7203308380945075,2.206462845667259,0.3676209928445427,0.0,81.0,2.35
6151,1.6787708924091296,5.142283801547349,-0.6641879215580532,77.0,97.0,5.45
6152,0.0,0.0,0.0,0.0,83.0,0.0
6153,1.7042721105555154,5.220397200812749,-0.8697756256236833,78.0,99.0,5.56
6154,1.6663921444336023,5.104366158654076,0.46976945340987736,96.0,85.0,5.39
6155,1.6846742050518675,5.160366381556023,-1.0551737444322928,78.0,101.0,5.53
6156,1.6735642287185815,5.126335143825754,0.28261416371189746,96.0,87.0,5.4
6157,1.4212353766533936,4.353420522476917,-1.0572699554161658,75.0,103.0,4.7
6158,1.6725027226406788,5.123083618835461,0.09406847069695859,96.0,89.0,5.39
6159,1.2350519126017827,3.783117442028197,-1.066334465822386,63.0,105.0,4.12
6160,0.6442376181797119,1.9945980555646803,0.56163732787247,80.0,75.0,2.17
6161,1.6594729518502862,5.137827145789913,-0.09424299476133079,100.0,91.0,5.4
6162,0.6438800383352032,1.9934909670581424,0.48364476683930957,64.0,77.0,2.15
6163,1.6574511396806688,5.1315674948343695,-0.28261416371189674,94.0,93.0,5.4
6164,0.7331543548389245,2.269889570749298,0.46366585876500416,70.0,79.0,2.43
6165,1.659533719269638,5.138015285341315,-0.47238412569230764,97.0,95.0,5.42
6166,0.0,0.0,0.0,0.0,81.0,0.0
6167,1.659557017292081,5.138087417407112,-0.6629692281240017,78.0,97.0,5.44
6168,0.0,0.0,0.0,0.0,83.0,0.0
6169,1.684827640321222,5.216326772164524,-0.868211280973281,77.0,99.0,5.55
6170,1.6472862379466149,5.100096353346177,0.4688978959824008,88.0,85.0,5.38
6171,1.6684541490778817,5.165633467589966,-1.0551737444322928,81.0,101.0,5.53
6172,1.6543817857182967,5.122064592066156,0.28209080414946797,96.0,87.0,5.39
6173,1.407551711709514,4.357863974499195,-1.0572699554161658,74.0,103.0,4.7
6174,1.6563998537913038,5.128312651075486,0.09406847069695859,97.0,89.0,5.39
6175,1.220191986506275,3.777787100631722,-1.0637462753713607,59.0,105.0,4.11
6176,0.6379682347063885,1.9966121414651083,0.56163732787247,73.0,75.0,2.17
6177,1.6402806369440852,5.133491068940029,-0.09406847069695794,99.0,91.0,5.39
6178,0.6346484875039929,1.9862225214020524,0.48139525629587093,56.0,77.0,2.14
6179,1.6382822076538315,5.127236700826205,-0.2820908041494673,95.0,93.0,5.39
6180,0.7260196802003814,2.2721816378488424,0.46366585876500416,74.0,79.0,2.43
6181,1.6433840052830362,5.143203500637886,-0.47238412569230764,97.0,95.0,5.42
6182,0.706453095666481,2.2109452343382996,0.3676209928445427,10.0,81.0,2.35
6183,1.643407076581313,5.143275705540501,-0.6629692281240017,78.0,97.0,5.44
6184,0.0,0.0,0.0,0.0,83.0,0.0
6185,1.6654255957414064,5.21218578648263,-0.8666469363228787,77.0,99.0,5.54
6186,1.631255710041095,5.105246279230964,0.4688978959824008,72.0,85.0,5.38
6187,1.655205361444491,5.180200112626579,-1.0570818343860582,85.0,101.0,5.54
6188,1.6382822076538315,5.127236700826205,0.28209080414946797,95.0,87.0,5.39
6189,1.3938541547984893,4.362264416163386,-1.0572699554161658,75.0,103.0,4.7
6190,1.6341942523914172,5.11444286460259,0.09371942256821293,97.0,89.0,5.37
6191,1.211257662207521,3.7908027755005747,-1.066334465822386,60.0,105.0,4.12
6192,0.6287815291462483,1.9893963533074162,0.5590491374214448,68.0,75.0,2.16
6193,1.6241452311891895,5.138618821320194,-0.09406847069695794,99.0,91.0,5.39
6194,0.6284054638244073,1.9882065235411195,0.48139525629587093,55.0,77.0,2.14
6195,1.6221664604053794,5.1323582058299655,-0.2820908041494673,96.0,93.0,5.39
6196,0.7159194950199578,2.2650913976245715,0.4617577688112387,78.0,79.0,2.42
6197,1.6242158243948943,5.138842170543236,-0.47151256826483107,98.0,95.0,5.41
6198,0.708433566454166,2.241406734033822,0.3723140267957496,23.0,81.0,2.38
6199,1.6242496644221518,5.138949236708035,-0.6617505346899502,78.0,97.0,5.43
6200,0.0,0.0,0.0,0.0,83.0,0.0
6201,1.649042839561378,5.217392145608141,-0.8666469363228787,78.0,99.0,5.54
6202,0.0,0.0,0.0,63.0,85.0,0.0
6203,1.6389231414919696,5.185374521834763,-1.0570818343860582,76.0,101.0,5.54
6204,1.619156875135611,5.122836205448093,0.28156744458703853,96.0,87.0,5.38
6205,1.3801428411096797,4.366621804038908,-1.0572699554161658,76.0,103.0,4.7
6206,1.6211319747305828,5.129085205696224,0.09389394663258575,96.0,89.0,5.38
6207,1.1993425463345104,3.794589340567849,-1.066334465822386,61.0,105.0,4.12
6208,0.6167644101821338,1.9729233720340722,0.5538727565193944,70.0,75.0,2.14
6209,1.6050105048753018,5.134152822620855,-0.0938939466325851,99.0,91.0,5.38
6210,0.6221562380365916,1.9901709028844705,0.48139525629587093,53.0,77.0,2.14
6211,1.6030550468080265,5.127897648262107,-0.28156744458703786,96.0,93.0,5.38
6212,0.705871053778264,2.2579602140632686,0.4598496788574733,70.0,79.0,2.41
6213,1.6080636869627742,5.143919427502728,-0.47151256826483107,98.0,95.0,5.41
6214,0.7013884951311122,2.2436212791709855,0.3723140267957496,35.0,81.0,2.38
6215,1.6080971904653147,5.144026599450583,-0.6617505346899502,80.0,97.0,5.43
6216,0.0,0.0,0.0,0.0,83.0,0.0
6217,1.635590818478014,5.231973991344105,-0.868211280973281,77.0,99.0,5.55
6218,0.0,0.0,0.0,58.0,85.0,0.0
6219,1.6196958204953529,5.181128623970904,-1.0551737444322928,73.0,101.0,5.53
6220,1.6030550468080265,5.127897648262107,0.28156744458703853,96.0,87.0,5.38
6221,1.3664179059682153,4.370936095120099,-1.0572699554161658,72.0,103.0,4.7
6222,1.6020272139740466,5.124609787634571,0.09371942256821293,96.0,89.0,5.37
6223,1.187415593434762,3.798338454570269,-1.066334465822386,59.0,105.0,4.12
6224,0.6134163545214423,1.9840795323026763,0.5564609469704196,69.0,75.0,2.15
6225,1.5888731942143057,5.139169767529867,-0.0938939466325851,99.0,91.0,5.38
6226,0.6187789132749736,2.0014245916334676,0.48364476683930957,50.0,77.0,2.15
6227,1.5869373969743086,5.132908480796548,-0.28156744458703786,96.0,93.0,5.38
6228,0.6987739908949843,2.2601666271545944,0.4598496788574733,69.0,79.0,2.41
6229,1.588953172715865,5.139428455950544,-0.4706410108373545,98.0,95.0,5.4
6230,0.7001712619026282,2.264686064543102,0.3754427160965542,40.0,81.0,2.4
6231,1.5919288452384215,5.1490531927273215,-0.6617505346899502,78.0,97.0,5.43
6232,0.0,0.0,0.0,0.0,83.0,0.0
6233,1.6103939023760447,5.208777948449135,-0.863518247022074,86.0,99.0,5.52
6234,0.8239016451119298,2.6648888290113923,0.24403607969344276,85.0,85.0,2.8
6235,1.6005113816349845,5.176813187507618,-1.0532656544785273,80.0,101.0,5.52
6236,1.5839876992104158,5.123367758713283,0.2810440850246091,97.0,87.0,5.37
6237,1.3526794848336632,4.37520724682665,-1.0572699554161658,75.0,103.0,4.7
6238,1.5829666024142524,5.120065047204477,0.0935448985038401,97.0,89.0,5.36
6239,1.1783300205458405,3.8112783574000253,-1.068922656273411,60.0,105.0,4.13
6240,0.6043560742012055,1.9767596477978084,0.5538727565193944,71.0,75.0,2.14
6241,1.569796930265377,5.134574399846874,-0.09371942256821228,99.0,91.0,5.37
6242,0.6096394269062142,1.9940407158273612,0.48139525629587093,45.0,77.0,2.14
6243,1.5708040847091553,5.137868653596524,-0.28156744458703786,95.0,93.0,5.38
6244,0.6888000312642533,2.2529633858726403,0.4579415889037078,71.0,79.0,2.4
6245,1.5698867760097446,5.134868272035098,-0.46976945340987786,97.0,95.0,5.39
6246,0.6872776548214802,2.2479839168984777,0.3723140267957496,49.0,81.0,2.38
6247,1.5728428642128003,5.144537200874533,-0.6605318412558987,79.0,97.0,5.42
6248,0.0,0.0,0.0,0.0,83.0,0.0
6249,1.5911344025488887,5.204366126937231,-0.8619539023716718,87.0,99.0,5.51
6250,0.824263372190645,2.696044009250339,0.24665075197587255,81.0,85.0,2.83
6251,1.5842400719077823,5.181815787507072,-1.0532656544785273,81.0,101.0,5.52
6252,1.564964664319902,5.118768770125905,0.28052072546217965,98.0,87.0,5.36
6253,1.336078930929974,4.370117269733797,-1.0550204448727272,75.0,103.0,4.69
6254,1.5639503867634572,5.115451217724538,0.09337037443946725,96.0,89.0,5.35
6255,1.1635266475275543,3.8057241817415743,-1.066334465822386,62.0,105.0,4.12
6256,0.5981429284538602,1.9786485303676973,0.5538727565193944,77.0,75.0,2.14
6257,1.5536584689545259,5.13948071615016,-0.09371942256821228,100.0,91.0,5.37
6258,0.6033719650995254,1.9959461112334094,0.48139525629587093,38.0,77.0,2.14
6259,1.5517655754328452,5.133219050573845,-0.2810440850246084,95.0,93.0,5.37
6260,0.6817187505959365,2.2551161935116033,0.4579415889037078,71.0,79.0,2.4
6261,1.5537473910303339,5.139774869146451,-0.46976945340987786,97.0,95.0,5.39
6262,0.6830700588221204,2.2595863024247422,0.37387837144615194,75.0,81.0,2.39
6263,1.556673088859847,5.149453037081379,-0.6605318412558987,80.0,97.0,5.42
6264,0.0,0.0,0.0,0.0,83.0,0.0
6265,1.574776579125474,5.2093391323683385,-0.8619539023716718,77.0,99.0,5.51
6266,0.8244373911589526,2.7272274815879127,0.24926542425830225,80.0,85.0,2.86
6267,1.5679531263706536,5.186767245076687,-1.0532656544785273,84.0,101.0,5.52
6268,1.5488758816238457,5.123659983440561,0.28052072546217965,97.0,87.0,5.36
6269,1.3251627270877429,4.383619963923843,-1.0572699554161658,75.0,103.0,4.7
6270,1.5478720314537637,5.120339260968967,0.09337037443946725,96.0,89.0,5.35
6271,1.1515648902943476,3.809360722016314,-1.066334465822386,63.0,105.0,4.12
6272,0.5974558781490416,1.9990273974144268,0.5590491374214448,107.0,75.0,2.16
6273,1.5375046736618234,5.144336307853671,-0.09371942256821228,99.0,91.0,5.37
6274,0.5998887283871657,2.0071674701088047,0.48364476683930957,30.0,77.0,2.15
6275,1.5356314610514055,5.138068726486811,-0.2810440850246084,96.0,93.0,5.37
6276,0.6718197802152774,2.2478415492972297,0.4560334989499424,69.0,79.0,2.39
6277,1.537592671191447,5.144630738754856,-0.46976945340987786,98.0,95.0,5.39
6278,0.6759679999583008,2.2617210761712303,0.37387837144615194,55.0,81.0,2.39
6279,1.5376457210823449,5.144808238364808,-0.6593131478218472,80.0,97.0,5.41
6280,0.0,0.0,0.0,0.0,83.0,0.0
6281,1.5584032132929864,5.214260723725305,-0.8619539023716718,79.0,99.0,5.51
6282,0.8301288818491857,2.777527912760043,0.2536232113956852,81.0,85.0,2.91
6283,1.5516507057691762,5.191667511347576,-1.0532656544785273,80.0,101.0,5.52
6284,1.5327718121481442,5.128500628299685,0.28052072546217965,96.0,87.0,5.36
6285,1.3113846620556646,4.3877614462843635,-1.0572699554161658,80.0,103.0,4.7
6286,1.531778399272021,5.125176768532055,0.09337037443946725,96.0,89.0,5.35
6287,1.1395917675805791,3.8129596654386284,-1.066334465822386,61.0,105.0,4.12
6288,0.5884358992101201,1.9916310920995286,0.5564609469704196,110.0,75.0,2.15
6289,1.518502676437296,5.139552409852115,-0.09354489850383944,100.0,91.0,5.36
6290,0.6018625885375217,2.037075314595657,0.49039329846962554,22.0,77.0,2.18
6291,1.5166526148334631,5.133290656928068,-0.280520725462179,95.0,93.0,5.36
6292,0.6647546740387625,2.2499410372672197,0.4560334989499424,70.0,79.0,2.39
6293,1.5214227759336476,5.149435832934841,-0.46976945340987786,99.0,95.0,5.39
6294,0.6688592695632216,2.2638335276437904,0.37387837144615194,70.0,81.0,2.39
6295,1.521475267932202,5.149613498329742,-0.6593131478218472,78.0,97.0,5.41
6296,0.8352646110459593,2.827052142336291,0.36195194991328805,48.0,83.0,2.97
6297,1.5420144666499376,5.219130852434009,-0.8619539023716718,77.0,99.0,5.51
6298,0.8242216151625696,2.7896758130185035,0.25449476882316174,80.0,85.0,2.92
6299,1.5325515706918749,5.18710255872066,-1.051357564524762,79.0,101.0,5.51
6300,1.5138230390595198,5.123713622120365,0.2799973658997502,98.0,87.0,5.35
6301,1.2975936541864002,4.39185962321082,-1.0572699554161658,73.0,103.0,4.7
6302,1.5128366216744702,5.120374975486994,0.09319585037509441,97.0,89.0,5.34
6303,1.1276073975561371,3.816520976488399,-1.066334465822386,62.0,105.0,4.12
6304,0.5713449286017083,1.9563820748144922,0.5461081851663188,61.0,75.0,2.11
6305,1.5023488293992961,5.144297556204003,-0.09354489850383944,99.0,91.0,5.36
6306,0.6009229036386342,2.0576620849708287,0.49489231955650287,15.0,77.0,2.2
6307,1.4977189740519152,5.128444145143249,-0.27999736589974955,95.0,93.0,5.35
6308,0.6576830070019867,2.2520183192275103,0.4560334989499424,70.0,79.0,2.39
6309,1.4996525666474676,5.135065094598756,-0.46802633855492476,98.0,95.0,5.37
6310,0.6589751347101631,2.256442783959934,0.3723140267957496,63.0,81.0,2.38
6311,1.502507377366211,5.144840451371078,-0.6580944543877958,78.0,97.0,5.4
6312,0.8347263207590059,2.8582446952061535,0.36560803021544247,82.0,83.0,3.0
6313,1.5228416978596204,5.214468618394805,-0.8603895577212695,79.0,99.0,5.5
6314,0.8238314844711414,2.820938925338237,0.25710944110559153,79.0,85.0,2.95
6315,1.5217518948623372,5.210736947836038,-1.0551737444322928,75.0,101.0,5.53
6316,1.4977189740519152,5.128444145143249,0.2799973658997502,96.0,87.0,5.35
6317,1.2837898395916276,4.395914454255861,-1.0572699554161658,72.0,103.0,4.7
6318,1.4967430501851196,5.125102416068914,0.09319585037509441,97.0,89.0,5.34
6319,1.1156118985019141,3.820044620016924,-1.066334465822386,64.0,105.0,4.12
6320,0.578589232967638,2.0045694204597306,0.5590491374214448,88.0,75.0,2.16
6321,1.4861801547848719,5.148991930415849,-0.09354489850383944,99.0,91.0,5.36
6322,0.5944556127490922,2.059539782697845,0.49489231955650287,14.0,77.0,2.2
6323,1.4816001271626895,5.133124052492858,-0.27999736589974955,95.0,93.0,5.35
6324,0.6533270449199483,2.2635046440262756,0.4579415889037078,73.0,79.0,2.4
6325,1.4835129099243987,5.139751043825617,-0.46802633855492476,98.0,95.0,5.37
6326,0.6546220748856298,2.267991380591471,0.37387837144615194,65.0,81.0,2.39
6327,1.4835845204974307,5.139999144475789,-0.6568757609537442,80.0,97.0,5.39
6328,0.8367526794642282,2.8989976621904265,0.3704828039516484,75.0,83.0,3.04
6329,1.5009744645913188,5.200248019096762,-0.8572608684204649,78.0,99.0,5.48
6330,0.826015568095708,2.861798067232513,0.26059567081549784,81.0,85.0,2.99
6331,1.502652203315881,5.206060681260433,-1.0532656544785273,78.0,101.0,5.52
6332,1.4760614350985302,5.113934803698493,0.27895064677489134,97.0,87.0,5.33
6333,1.2699733545094243,4.399925899399941,-1.0572699554161658,73.0,103.0,4.7
6334,1.4750892581073727,5.110566617502297,0.09284680224634875,97.0,89.0,5.32
6335,1.1036053888086426,3.8235305612472636,-1.066334465822386,61.0,105.0,4.12
6336,0.5669898767301117,1.9877996501838866,0.5538727565193944,110.0,75.0,2.14
6337,1.464511749440331,5.134405502998773,-0.09319585037509376,99.0,91.0,5.34
6338,0.5799645122568814,2.0332871924132387,0.48814378792618685,15.0,77.0,2.17
6339,1.4654666574783572,5.137753297980393,-0.27999736589974955,95.0,93.0,5.35
6340,0.6435202695897126,2.2561061833306204,0.4560334989499424,73.0,79.0,2.39
6341,1.4646261001469583,5.134806403092339,-0.4671547811274482,97.0,95.0,5.36
6342,0.64478457224351,2.260538679352311,0.3723140267957496,72.0,81.0,2.38
6343,1.46742944231758,5.1446345901814015,-0.6568757609537442,80.0,97.0,5.39
6344,0.8358086062922023,2.930246417784212,0.37413888425380276,78.0,83.0,3.07
6345,1.4873392023600294,5.214435861195036,-0.8588252130708672,79.0,99.0,5.49
6346,0.8279509484039707,2.902698395777945,0.26408190052540415,80.0,85.0,3.03
6347,1.4889820463728496,5.220195478585075,-1.0551737444322928,79.0,101.0,5.53
6348,1.459988277450401,5.118546743595421,0.27895064677489134,97.0,87.0,5.33
6349,1.253471687781002,4.394523931989904,-1.0550204448727272,74.0,103.0,4.69
6350,1.4590266867083448,5.115175519841475,0.09284680224634875,97.0,89.0,5.32
6351,1.091587986975729,3.826978765774585,-1.066334465822386,61.0,105.0,4.12
6352,0.5581219414391895,1.9802740279312252,0.5512845660683692,61.0,75.0,2.13
6353,1.44837433829482,5.138981057529002,-0.09319585037509376,100.0,91.0,5.34
6354,0.6185082615306301,2.1945308998453896,0.5263854671646438,0.0,77.0,2.34
6355,1.4493187242297483,5.142331835917072,-0.27999736589974955,95.0,93.0,5.35
6356,0.6364293389947155,2.2581167251278718,0.4560334989499424,86.0,79.0,2.39
6357,1.4484874289744325,5.139382314886956,-0.4671547811274482,97.0,95.0,5.36
6358,0.6350003838213872,2.2530466452641003,0.3707496821453473,67.0,81.0,2.37
6359,1.451259881201559,5.149219260420581,-0.6568757609537442,80.0,97.0,5.39
6360,0.8373688739400459,2.971070853415214,0.3790136579900087,83.0,83.0,3.11
6361,1.468270929679832,5.209576209302645,-0.8572608684204649,79.0,99.0,5.48
6362,0.8269349874368962,2.9340503514093443,0.26669657280783393,82.0,85.0,3.06
6363,1.4672492292304944,5.205951111068858,-1.051357564524762,80.0,101.0,5.51
6364,1.4411917033462172,5.113496330295108,0.2784272872124619,96.0,87.0,5.32
6365,1.242302918458958,4.407818474048433,-1.0572699554161658,76.0,103.0,4.7
6366,1.4402374038100176,5.110110377430525,0.0926722781819759,98.0,89.0,5.31
6367,1.0795598116100755,3.830389199566502,-1.066334465822386,62.0,105.0,4.12
6368,0.5518979831153085,1.9820176445854523,0.5512845660683692,61.0,75.0,2.13
6369,1.4322226322793203,5.143505892390886,-0.09319585037509376,99.0,91.0,5.34
6370,0.5776325152546085,2.074437436532014,0.49714183009994145,3.0,77.0,2.21
6371,1.4304776896188718,5.1372393227573525,-0.2794740063373201,95.0,93.0,5.34
6372,0.6345985047317065,2.2790179926115024,0.4598496788574733,122.0,79.0,2.41
6373,1.4323344618157587,5.143907503052979,-0.4671547811274482,97.0,95.0,5.36
6374,0.6305685547859927,2.264545332548289,0.3723140267957496,65.0,81.0,2.38
6375,1.4324135180782673,5.144191415862956,-0.6556570675196928,81.0,97.0,5.38
6376,0.8386807773134834,3.011933635681842,0.38388843172621456,83.0,83.0,3.15
6377,1.4518973446332941,5.214163202674211,-0.8572608684204649,77.0,99.0,5.48
6378,0.8257301281736369,2.9654242881406163,0.2693112450902636,80.0,85.0,3.09
6379,1.4508870377890883,5.210534912568206,-1.051357564524762,84.0,101.0,5.51
6380,1.4251200952757301,5.117998726042906,0.2784272872124619,97.0,87.0,5.32
6381,1.2258355187982417,4.402312930920882,-1.0550204448727272,76.0,103.0,4.69
6382,1.4241764377159531,5.114609791871835,0.0926722781819759,97.0,89.0,5.31
6383,1.0701120517681804,3.8430670761210886,-1.068922656273411,63.0,105.0,4.13
6384,0.5405449291634813,1.9651150169010454,0.5461081851663188,79.0,75.0,2.11
6385,1.4107532073184927,5.128699139094944,-0.0928468022463481,99.0,91.0,5.32
